Loading config...
Memory hierarchy built.
{'mem': <cache.Cache object at 0x7eff1b6407f0>, 'cache_2': <cache.Cache object at 0x7eff1b640f70>, 'cache_1': <cache.Cache object at 0x7eff1b642230>}
Loading tracefile...
Loaded tracefile /home/ajay/Documents/CSE_530/Assignments/assignment_1/question/content/CachePerformanceOnMatMul/traces/mat_scatter_traces.out
Begin simulation!
0:	Reading 0x7ffc05b6b2a8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6649:	Reading 0x7ffc05b6b028
	hit_list: {'cache_1': True}	time: 1

6650:	Reading 0x7ffc05b6b058
	Writing back block 0x7ffc05b6b058 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6651:	Reading 0x7ffc05b6b060
	Writing back block 0x7ffc05b6b060 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6652:	Reading 0x7ffc05b6b068
	hit_list: {'cache_1': True}	time: 1

6653:	Reading 0x7ffc05b6b090
	Writing back block 0x7ffc05b6b090 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6654:	Reading 0x7ffc05b6b098
	hit_list: {'cache_1': True}	time: 1

6655:	Reading 0x7ffc05b6b0d0
	Writing back block 0x7ffc05b6b0d0 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6656:	Reading 0x7ffc05b6b0d8
	hit_list: {'cache_1': True}	time: 1

6657:	Reading 0x7ffc05b6b100
	Writing back block 0x7ffc05b6b100 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6658:	Reading 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

6659:	Reading 0x7ffc05b6b118
	Writing back block 0x7ffc05b6b118 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6660:	Writing 0x56436836fdb0
	Writing back block 0x56436836fdb0 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

6661:	Reading 0x7ffc05b6b128
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

6662:	Reading 0x7f27145643e8
	Writing back block 0x7f27145643e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6663:	Reading 0x7ffc05b6b138
	Writing back block 0x7ffc05b6b138 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6664:	Reading 0x7ffc05b6b140
	Writing back block 0x7ffc05b6b140 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6665:	Reading 0x7ffc05b6b148
	hit_list: {'cache_1': True}	time: 1

6666:	Reading 0x7ffc05b6b150
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

6667:	Reading 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6668:	Reading 0x7ffc05b6b178
	Writing back block 0x7ffc05b6b178 to mem
	Writing back block 0x7ffc05b6b178 to cache_2
	Writing back block 0x7ffc05b6af78 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 3033

6669:	Reading 0x7ffc05b6b180
	Writing back block 0x7ffc05b6b180 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

6670:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6671:	Reading 0x7ffc05b6b190
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

6672:	Reading 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6673:	Writing 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6674:	Writing 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6675:	Writing 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6676:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6677:	Reading 0x7ffc05b6b1b8
	Writing back block 0x7ffc05b6b1b8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6678:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6679:	Writing 0x7ffc05b6b1b8
	hit_list: {'cache_1': True}	time: 1

6680:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6681:	Reading 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6682:	Reading 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6683:	Reading 0x7ffc05b6b1c8
	Writing back block 0x7ffc05b6b1c8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6684:	Writing 0x7ffc05b6b1c8
	hit_list: {'cache_1': True}	time: 1

6685:	Writing 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6686:	Writing 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6687:	Writing 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6688:	Writing 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6689:	Writing 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

6690:	Reading 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6691:	Writing 0x7ffc05b6b168
	hit_list: {'cache_1': False}	time: 1

6692:	Writing 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

6693:	Writing 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6694:	Reading 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6695:	Reading 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

6696:	Reading 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

6697:	Reading 0x7ffc05b6b1b8
	hit_list: {'cache_1': True}	time: 1

6698:	Reading 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

6699:	Writing 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

6700:	Writing 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

6701:	Writing 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6702:	Reading 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6703:	Reading 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

6704:	Reading 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

6705:	Reading 0x7ffc05b6b1b0
	hit_list: {'cache_1': True}	time: 1

6706:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6707:	Reading 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6708:	Reading 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6709:	Reading 0x7ffc05b6b1c8
	hit_list: {'cache_1': True}	time: 1

6710:	Reading 0x7ffc05b6b1d8
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

6711:	Reading 0x7ffc05b6b1e0
	Writing back block 0x7ffc05b6b1e0 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

6712:	Reading 0x7ffc05b6b1e8
	hit_list: {'cache_1': True}	time: 1

6713:	Reading 0x7ffc05b6b220
	Writing back block 0x7ffc05b6b220 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

6714:	Reading 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

6715:	Reading 0x7ffc05b6b250
	Writing back block 0x7ffc05b6b250 to mem
	Writing back block 0x7ffc05b6b250 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2033

6716:	Reading 0x7ffc05b6b258
	hit_list: {'cache_1': True}	time: 1

6717:	Reading 0x7ffc05b6b268
	Writing back block 0x7ffc05b6b268 to mem
	Writing back block 0x7ffc05b6b268 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2033

6718:	Writing 0x7ffc05b6b388
	hit_list: {'cache_1': False}	time: 1

6719:	Reading 0x7ffc05b6b278
	Writing back block 0x7ffc05b6b278 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

6720:	Reading 0x7f27145643e8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

6721:	Reading 0x7ffc05b6b288
	Writing back block 0x7ffc05b6b288 to mem
	Writing back block 0x7ffc05b6b288 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2033

6722:	Reading 0x7ffc05b6b290
	Writing back block 0x7ffc05b6b290 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

6723:	Reading 0x7ffc05b6b298
	hit_list: {'cache_1': True}	time: 1

6724:	Reading 0x7ffc05b6b2a0
	Writing back block 0x7ffc05b6b2a0 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

6725:	Reading 0x7ffc05b6b2a8
	hit_list: {'cache_1': True}	time: 1

6726:	Writing 0x7ffc05b6b2a8
	hit_list: {'cache_1': True}	time: 1

6727:	Writing 0x7ffc05b6b2a0
	hit_list: {'cache_1': True}	time: 1

6728:	Writing 0x7ffc05b6b298
	hit_list: {'cache_1': True}	time: 1

6729:	Writing 0x7ffc05b6b248
	hit_list: {'cache_1': False}	time: 1

6730:	Writing 0x7ffc05b6b240
	hit_list: {'cache_1': True}	time: 1

6731:	Writing 0x7ffc05b6b238
	hit_list: {'cache_1': False}	time: 1

6732:	Writing 0x7ffc05b6b230
	hit_list: {'cache_1': True}	time: 1

6733:	Reading 0x7f27145643e8
	hit_list: {'cache_1': True}	time: 1

6734:	Writing 0x7ffc05b6b288
	hit_list: {'cache_1': True}	time: 1

6735:	Reading 0x7ffc05b6b240
	hit_list: {'cache_1': True}	time: 1

6736:	Writing 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

6737:	Writing 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

6738:	Writing 0x7ffc05b6b218
	Writing back block 0x7ffc05b6b218 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

6739:	Writing 0x7ffc05b6b210
	hit_list: {'cache_1': True}	time: 1

6740:	Reading 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

6741:	Reading 0x7ffc05b6b380
	hit_list: {'cache_1': True}	time: 1

6742:	Reading 0x7ffc05b6b210
	hit_list: {'cache_1': True}	time: 1

6743:	Reading 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

6744:	Reading 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

6745:	Writing 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

6746:	Writing 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

6747:	Writing 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

6748:	Reading 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

6749:	Reading 0x56436836fcd8
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

6750:	Reading 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

6751:	Reading 0x56436836fcd0
	hit_list: {'cache_1': True}	time: 1

6752:	Reading 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

6753:	Reading 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

6754:	Writing 0x7ffc05b6b260
	hit_list: {'cache_1': True}	time: 1

6755:	Reading 0x7ffc05b6b238
	hit_list: {'cache_1': True}	time: 1

6756:	Writing 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

6757:	Writing 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

6758:	Writing 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

6759:	Reading 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

6760:	Reading 0x7ffc05b6b3a8
	Writing back block 0x7ffc05b6b3a8 to mem
	Writing back block 0x7ffc05b6b3a8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2033

6761:	Reading 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

6762:	Reading 0x7ffc05b6b3a0
	hit_list: {'cache_1': True}	time: 1

6763:	Reading 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

6764:	Reading 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

6765:	Writing 0x7ffc05b6b264
	hit_list: {'cache_1': True}	time: 1

6766:	Writing 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

6767:	Writing 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

6768:	Writing 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

6769:	Reading 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

6770:	Writing 0x7ffc05b6b208
	Writing back block 0x7ffc05b6b208 to cache_2
	Writing back block 0x7ffc05b6b388 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

6771:	Writing 0x7ffc05b6b200
	hit_list: {'cache_1': True}	time: 1

6772:	Writing 0x7ffc05b6b1f8
	Writing back block 0x7ffc05b6b1f8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

6773:	Reading 0x7ffc05b6b200
	hit_list: {'cache_1': True}	time: 1

6774:	Reading 0x7ffc05b6b208
	hit_list: {'cache_1': True}	time: 1

6775:	Reading 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

6776:	Reading 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

6777:	Reading 0x7ffc05b6b264
	hit_list: {'cache_1': True}	time: 1

6778:	Writing 0x7ffc05b6b228
	hit_list: {'cache_1': True}	time: 1

6779:	Writing 0x7ffc05b6b220
	hit_list: {'cache_1': True}	time: 1

6780:	Writing 0x7ffc05b6b218
	hit_list: {'cache_1': True}	time: 1

6781:	Writing 0x7ffc05b6b208
	hit_list: {'cache_1': True}	time: 1

6782:	Writing 0x7ffc05b6b200
	hit_list: {'cache_1': True}	time: 1

6783:	Writing 0x7ffc05b6b1f8
	hit_list: {'cache_1': True}	time: 1

6784:	Reading 0x7ffc05b6b208
	hit_list: {'cache_1': True}	time: 1

6785:	Reading 0x7ffc05b6b1f8
	hit_list: {'cache_1': True}	time: 1

6786:	Reading 0x7ffc05b6b200
	hit_list: {'cache_1': True}	time: 1

6787:	Writing 0x7ffc05b6b1e8
	hit_list: {'cache_1': False}	time: 1

6788:	Writing 0x7ffc05b6b1e0
	hit_list: {'cache_1': True}	time: 1

6789:	Writing 0x7ffc05b6b1d8
	hit_list: {'cache_1': False}	time: 1

6790:	Writing 0x7ffc05b6b1b8
	hit_list: {'cache_1': True}	time: 1

6791:	Writing 0x7ffc05b6b1b0
	hit_list: {'cache_1': True}	time: 1

6792:	Reading 0x7f27145643e8
	Writing back block 0x7f27145643e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

6793:	Writing 0x7ffc05b6b1c8
	hit_list: {'cache_1': True}	time: 1

6794:	Reading 0x7ffc05b6b1b0
	hit_list: {'cache_1': True}	time: 1

6795:	Writing 0x7ffc05b6b1a8
	hit_list: {'cache_1': False}	time: 1

6796:	Writing 0x7ffc05b6b1a0
	hit_list: {'cache_1': True}	time: 1

6797:	Writing 0x7ffc05b6b198
	Writing back block 0x7ffc05b6b198 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

6798:	Writing 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6799:	Reading 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6800:	Reading 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6801:	Writing 0x7ffc05b6b188
	Writing back block 0x7ffc05b6b188 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

6802:	Writing 0x7ffc05b6b180
	hit_list: {'cache_1': True}	time: 1

6803:	Writing 0x7ffc05b6b178
	hit_list: {'cache_1': False}	time: 1

6804:	Writing 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

6805:	Reading 0x7ffc05b6b180
	hit_list: {'cache_1': True}	time: 1

6806:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6807:	Reading 0x7ffc05b6b1a0
	hit_list: {'cache_1': True}	time: 1

6808:	Reading 0x7ffc05b6b1a8
	hit_list: {'cache_1': True}	time: 1

6809:	Writing 0x7ffc05b6b1a8
	hit_list: {'cache_1': True}	time: 1

6810:	Writing 0x7ffc05b6b1a0
	hit_list: {'cache_1': True}	time: 1

6811:	Writing 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6812:	Reading 0x7f27145643e8
	hit_list: {'cache_1': True}	time: 1

6813:	Writing 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6814:	Writing 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6815:	Reading 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6816:	Writing 0x7ffc05b6b168
	Writing back block 0x7ffc05b6b168 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

6817:	Writing 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

6818:	Writing 0x7ffc05b6b158
	hit_list: {'cache_1': False}	time: 1

6819:	Reading 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6820:	Writing 0x7ffc05b6b148
	Writing back block 0x7ffc05b6b148 to cache_2
	Writing back block 0x7ffc05b6b248 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

6821:	Writing 0x7ffc05b6b140
	hit_list: {'cache_1': True}	time: 1

6822:	Writing 0x7ffc05b6b138
	Writing back block 0x7ffc05b6b138 to cache_2
	Writing back block 0x7ffc05b6b238 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

6823:	Reading 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

6824:	Writing 0x7ffc05b6b128
	Writing back block 0x7ffc05b6b128 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

6825:	Writing 0x7ffc05b6b120
	hit_list: {'cache_1': True}	time: 1

6826:	Writing 0x7ffc05b6b118
	Writing back block 0x7ffc05b6b118 to cache_2
	Writing back block 0x7ffc05b6b218 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

6827:	Reading 0x7ffc05b6b120
	hit_list: {'cache_1': True}	time: 1

6828:	Reading 0x7ffc05b6b128
	hit_list: {'cache_1': True}	time: 1

6829:	Reading 0x7ffc05b6b140
	hit_list: {'cache_1': True}	time: 1

6830:	Reading 0x7ffc05b6b148
	hit_list: {'cache_1': True}	time: 1

6831:	Reading 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

6832:	Reading 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

6833:	Writing 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6834:	Writing 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

6835:	Writing 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

6836:	Writing 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6837:	Writing 0x7ffc05b6b150
	hit_list: {'cache_1': True}	time: 1

6838:	Reading 0x7ffc05b6b150
	hit_list: {'cache_1': True}	time: 1

6839:	Reading 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6840:	Reading 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6841:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6842:	Reading 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6843:	Reading 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

6844:	Reading 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

6845:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6846:	Reading 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6847:	Reading 0x7f27145643e8
	hit_list: {'cache_1': True}	time: 1

6848:	Reading 0x7ffc05b6b1a0
	hit_list: {'cache_1': True}	time: 1

6849:	Reading 0x7ffc05b6b1a8
	hit_list: {'cache_1': True}	time: 1

6850:	Reading 0x7ffc05b6b1b8
	hit_list: {'cache_1': True}	time: 1

6851:	Writing 0x7ffc05b6b1a8
	hit_list: {'cache_1': True}	time: 1

6852:	Writing 0x7ffc05b6b1a0
	hit_list: {'cache_1': True}	time: 1

6853:	Writing 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6854:	Reading 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6855:	Writing 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6856:	Writing 0x7ffc05b6b180
	hit_list: {'cache_1': True}	time: 1

6857:	Writing 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6858:	Reading 0x7ffc05b6b180
	hit_list: {'cache_1': True}	time: 1

6859:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6860:	Reading 0x7ffc05b6b1a0
	hit_list: {'cache_1': True}	time: 1

6861:	Reading 0x7ffc05b6b1a8
	hit_list: {'cache_1': True}	time: 1

6862:	Reading 0x7ffc05b6b1b8
	hit_list: {'cache_1': True}	time: 1

6863:	Reading 0x7ffc05b6b1c8
	hit_list: {'cache_1': True}	time: 1

6864:	Reading 0x7f27145643e8
	hit_list: {'cache_1': True}	time: 1

6865:	Reading 0x7ffc05b6b1d8
	hit_list: {'cache_1': True}	time: 1

6866:	Reading 0x7ffc05b6b1e0
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

6867:	Reading 0x7ffc05b6b1e8
	hit_list: {'cache_1': True}	time: 1

6868:	Reading 0x7ffc05b6b1f8
	hit_list: {'cache_1': True}	time: 1

6869:	Writing 0x7ffc05b6b1e8
	hit_list: {'cache_1': True}	time: 1

6870:	Writing 0x7ffc05b6b1e0
	hit_list: {'cache_1': True}	time: 1

6871:	Writing 0x7ffc05b6b1d8
	hit_list: {'cache_1': True}	time: 1

6872:	Writing 0x7ffc05b6b1c8
	hit_list: {'cache_1': True}	time: 1

6873:	Writing 0x7ffc05b6b1c0
	hit_list: {'cache_1': True}	time: 1

6874:	Writing 0x7ffc05b6b1b8
	hit_list: {'cache_1': True}	time: 1

6875:	Reading 0x7ffc05b6b1c8
	hit_list: {'cache_1': True}	time: 1

6876:	Reading 0x7ffc05b6b1b8
	hit_list: {'cache_1': True}	time: 1

6877:	Writing 0x7ffc05b6b1a8
	hit_list: {'cache_1': True}	time: 1

6878:	Writing 0x7ffc05b6b1a0
	hit_list: {'cache_1': True}	time: 1

6879:	Writing 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6880:	Writing 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6881:	Reading 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6882:	Reading 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6883:	Writing 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6884:	Writing 0x7ffc05b6b180
	hit_list: {'cache_1': True}	time: 1

6885:	Writing 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6886:	Writing 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

6887:	Reading 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

6888:	Reading 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6889:	Writing 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

6890:	Writing 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

6891:	Writing 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6892:	Writing 0x7ffc05b6b150
	hit_list: {'cache_1': True}	time: 1

6893:	Reading 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

6894:	Reading 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

6895:	Reading 0x7ffc05b6b180
	hit_list: {'cache_1': True}	time: 1

6896:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6897:	Reading 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6898:	Writing 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6899:	Writing 0x7ffc05b6b180
	hit_list: {'cache_1': True}	time: 1

6900:	Writing 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6901:	Reading 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6902:	Writing 0x7ffc05b6b270
	Writing back block 0x7ffc05b6b270 to cache_2
	Writing back block 0x7ffc05b6b1f8 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

6903:	Reading 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6904:	Writing 0x7ffc05b6b278
	hit_list: {'cache_1': True}	time: 1

6905:	Reading 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6906:	Writing 0x7ffc05b6b280
	Writing back block 0x7ffc05b6b280 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False}	time: 17

6907:	Reading 0x7ffc05b6b180
	hit_list: {'cache_1': True}	time: 1

6908:	Reading 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6909:	Reading 0x7ffc05b6b1a0
	hit_list: {'cache_1': True}	time: 1

6910:	Reading 0x7ffc05b6b1a8
	hit_list: {'cache_1': True}	time: 1

6911:	Reading 0x7ffc05b6b1c0
	hit_list: {'cache_1': True}	time: 1

6912:	Reading 0x7ffc05b6b1c8
	hit_list: {'cache_1': True}	time: 1

6913:	Writing 0x7ffc05b6b1a8
	hit_list: {'cache_1': True}	time: 1

6914:	Writing 0x7ffc05b6b1a0
	hit_list: {'cache_1': True}	time: 1

6915:	Writing 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6916:	Writing 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6917:	Reading 0x7ffc05b6b190
	hit_list: {'cache_1': True}	time: 1

6918:	Reading 0x7ffc05b6b198
	hit_list: {'cache_1': True}	time: 1

6919:	Writing 0x7ffc05b6b188
	hit_list: {'cache_1': True}	time: 1

6920:	Writing 0x7ffc05b6b180
	hit_list: {'cache_1': True}	time: 1

6921:	Writing 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6922:	Writing 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

6923:	Reading 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

6924:	Reading 0x7ffc05b6b178
	hit_list: {'cache_1': True}	time: 1

6925:	Reading 0x7ffc05b6b170
	hit_list: {'cache_1': True}	time: 1

6926:	Writing 0x7ffc05b6b168
	hit_list: {'cache_1': True}	time: 1

6927:	Writing 0x7ffc05b6b160
	hit_list: {'cache_1': True}	time: 1

6928:	Writing 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6929:	Writing 0x7ffc05b6b150
	hit_list: {'cache_1': True}	time: 1

6930:	Reading 0x7ffc05b6b150
	hit_list: {'cache_1': True}	time: 1

6931:	Reading 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

6932:	Writing 0x7ffc05b6b148
	hit_list: {'cache_1': True}	time: 1

6933:	Writing 0x7ffc05b6b140
